timestamp,open,high,low,close,volume
2026-08-05 03:00:00,64305.99,64413.21,64193.57,64233.36,534.82384
2026-08-05 04:00:00,64233.35,64420.0,64001.68,64341.0,558.35238
2026-08-05 04:00:00,64233.35,64420.0,64001.68,64341.0,558.35238
2026-08-05 04:00:00,64233.35,64420.0,64001.68,64341.0,558.35238
2026-08-05 04:00:00,64233.35,64420.0,64001.68,64341.0,558.35238
2026-08-05 04:00:00,64233.35,64420.0,64001.68,64341.0,558.35238
2026-08-05 05:00:00,64341.0,64341.99,64175.52,64194.0,220.73608
2026-08-05 05:00:00,64341.0,64341.99,64175.52,64194.0,220.73608
2026-08-05 05:00:00,64341.0,64341.99,64175.52,64194.0,220.73608
2026-08-05 05:00:00,64341.0,64341.99,64175.52,64194.0,220.73608
2026-08-05 05:00:00,64341.0,64341.99,64175.52,64194.0,220.73608
2026-08-05 06:00:00,64193.99,64293.91,64140.0,64270.61,181.53234
2026-08-05 06:00:00,64193.99,64293.91,64140.0,64270.61,181.53234
2026-08-05 06:00:00,64193.99,64293.91,64140.0,64270.61,181.53234
2026-08-05 06:00:00,64193.99,64293.91,64140.0,64270.61,181.53234
2026-08-05 06:00:00,64193.99,64293.91,64140.0,64270.61,181.53234
2026-08-05 07:00:00,64270.62,64549.16,64081.26,64106.56,551.91443
2026-08-05 07:00:00,64270.62,64549.16,64081.26,64106.56,551.91443
2026-08-05 07:00:00,64270.62,64549.16,64081.26,64106.56,551.91443
2026-08-05 07:00:00,64270.62,64549.16,64081.26,64106.56,551.91443
2026-08-05 07:00:00,64270.62,64549.16,64081.26,64106.56,551.91443
2026-08-05 08:00:00,64106.55,64193.25,63978.44,63988.0,649.78599
2026-08-05 08:00:00,64106.55,64193.25,63978.44,63988.0,649.78599
2026-08-05 08:00:00,64106.55,64193.25,63978.44,63988.0,649.78599
2026-08-05 08:00:00,64106.55,64193.25,63978.44,63988.0,649.78599
2026-08-05 08:00:00,64106.55,64193.25,63978.44,63988.0,649.78599
2026-08-05 09:00:00,63988.0,64346.0,63950.0,64333.84,393.02738
2026-08-05 09:00:00,63988.0,64346.0,63950.0,64333.84,393.02738
2026-08-05 09:00:00,63988.0,64346.0,63950.0,64333.84,393.02738
2026-08-05 09:00:00,63988.0,64346.0,63950.0,64333.84,393.02738
2026-08-05 09:00:00,63988.0,64346.0,63950.0,64333.84,393.02738
2026-08-05 10:00:00,64333.85,64504.0,64322.59,64368.26,562.72054
2026-08-05 10:00:00,64333.85,64504.0,64322.59,64368.26,562.72054
2026-08-05 10:00:00,64333.85,64504.0,64322.59,64368.26,562.72054
2026-08-05 10:00:00,64333.85,64504.0,64322.59,64368.26,562.72054
2026-08-05 10:00:00,64333.85,64504.0,64322.59,64368.26,562.72054
2026-08-05 11:00:00,64368.27,64446.0,64046.0,64183.27,445.73851
2026-08-05 11:00:00,64368.27,64446.0,64046.0,64183.27,445.73851
2026-08-05 11:00:00,64368.27,64446.0,64046.0,64183.27,445.73851
2026-08-05 11:00:00,64368.27,64446.0,64046.0,64183.27,445.73851
2026-08-05 11:00:00,64368.27,64446.0,64046.0,64183.27,445.73851
2026-08-05 12:00:00,64183.27,64218.0,64088.01,64176.7,184.21473
2026-08-05 12:00:00,64183.27,64218.0,64088.01,64176.7,184.21473
2026-08-05 12:00:00,64183.27,64218.0,64088.01,64176.7,184.21473
2026-08-05 12:00:00,64183.27,64218.0,64088.01,64176.7,184.21473
2026-08-05 12:00:00,64183.27,64218.0,64088.01,64176.7,184.21473
2026-08-05 13:00:00,64176.69,64525.97,64163.36,64330.87,480.37923
2026-08-05 13:00:00,64176.69,64525.97,64163.36,64330.87,480.37923
2026-08-05 13:00:00,64176.69,64525.97,64163.36,64330.87,480.37923
2026-08-05 13:00:00,64176.69,64525.97,64163.36,64330.87,480.37923
2026-08-05 13:00:00,64176.69,64525.97,64163.36,64330.87,480.37923
2026-08-05 14:00:00,64330.86,64373.31,64229.34,64253.58,396.58374
2026-08-05 14:00:00,64330.86,64373.31,64229.34,64253.58,396.58374
2026-08-05 14:00:00,64330.86,64373.31,64229.34,64253.58,396.58374
2026-08-05 14:00:00,64330.86,64373.31,64229.34,64253.58,396.58374
2026-08-05 14:00:00,64330.86,64373.31,64229.34,64253.58,396.58374
2026-08-05 15:00:00,64253.59,64272.0,63995.89,64163.99,577.00898
2026-08-05 15:00:00,64253.59,64272.0,63995.89,64163.99,577.00898
2026-08-05 15:00:00,64253.59,64272.0,63995.89,64163.99,577.00898
2026-08-05 15:00:00,64253.59,64272.0,63995.89,64163.99,577.00898
2026-08-05 15:00:00,64253.59,64272.0,63995.89,64163.99,577.00898
2026-08-05 16:00:00,64164.0,64280.0,64098.0,64120.81,335.28683
2026-08-05 16:00:00,64164.0,64280.0,64098.0,64120.81,335.28683
2026-08-05 16:00:00,64164.0,64280.0,64098.0,64120.81,335.28683
2026-08-05 16:00:00,64164.0,64280.0,64098.0,64120.81,335.28683
2026-08-05 16:00:00,64164.0,64280.0,64098.0,64120.81,335.28683
2026-08-05 17:00:00,64120.81,64210.83,64102.95,64155.05,184.00109
2026-08-05 17:00:00,64120.81,64210.83,64102.95,64155.05,184.00109
2026-08-05 17:00:00,64120.81,64210.83,64102.95,64155.05,184.00109
2026-08-05 17:00:00,64120.81,64210.83,64102.95,64155.05,184.00109
2026-08-05 17:00:00,64120.81,64210.83,64102.95,64155.05,184.00109
2026-08-05 18:00:00,64155.06,64242.93,64020.0,64062.23,387.90421
2026-08-05 18:00:00,64155.06,64242.93,64020.0,64062.23,387.90421
2026-08-05 18:00:00,64155.06,64242.93,64020.0,64062.23,387.90421
2026-08-05 18:00:00,64155.06,64242.93,64020.0,64062.23,387.90421
2026-08-05 18:00:00,64155.06,64242.93,64020.0,64062.23,387.90421
2026-08-05 19:00:00,64062.23,64150.0,64044.5,64075.28,258.58817
2026-08-05 19:00:00,64062.23,64150.0,64044.5,64075.28,258.58817
2026-08-05 19:00:00,64062.23,64150.0,64044.5,64075.28,258.58817
2026-08-05 19:00:00,64062.23,64150.0,64044.5,64075.28,258.58817
2026-08-05 19:00:00,64062.23,64150.0,64044.5,64075.28,258.58817
2026-08-05 20:00:00,64075.28,64581.43,64050.0,64332.43,1037.97436
2026-08-05 20:00:00,64075.28,64581.43,64050.0,64332.43,1037.97436
2026-08-05 20:00:00,64075.28,64581.43,64050.0,64332.43,1037.97436
2026-08-05 20:00:00,64075.28,64581.43,64050.0,64332.43,1037.97436
2026-08-05 20:00:00,64075.28,64581.43,64050.0,64332.43,1037.97436
2026-08-05 21:00:00,64332.43,64412.0,63880.0,64407.99,1022.29322
2026-08-05 21:00:00,64332.43,64412.0,63880.0,64407.99,1022.29322
2026-08-05 21:00:00,64332.43,64412.0,63880.0,64407.99,1022.29322
2026-08-05 21:00:00,64332.43,64412.0,63880.0,64407.99,1022.29322
2026-08-05 21:00:00,64332.43,64412.0,63880.0,64407.99,1022.29322
2026-08-05 22:00:00,64407.99,64578.0,64300.0,64476.39,1047.50709
2026-08-05 22:00:00,64407.99,64578.0,64300.0,64476.39,1047.50709
2026-08-05 22:00:00,64407.99,64578.0,64300.0,64476.39,1047.50709
2026-08-05 22:00:00,64407.99,64578.0,64300.0,64476.39,1047.50709
2026-08-05 22:00:00,64407.99,64578.0,64300.0,64476.39,1047.50709
2026-08-05 23:00:00,64476.4,64744.0,64385.49,64388.01,986.83874
2026-08-05 23:00:00,64476.4,64744.0,64385.49,64388.01,986.83874
2026-08-05 23:00:00,64476.4,64744.0,64385.49,64388.01,986.83874
2026-08-05 23:00:00,64476.4,64744.0,64385.49,64388.01,986.83874
2026-08-05 23:00:00,64476.4,64744.0,64385.49,64388.01,986.83874
2026-08-06 00:00:00,64388.01,64760.99,64388.0,64661.99,538.9344
2026-08-06 00:00:00,64388.01,64760.99,64388.0,64661.99,538.9344
2026-08-06 00:00:00,64388.01,64760.99,64388.0,64661.99,538.9344
2026-08-06 00:00:00,64388.01,64760.99,64388.0,64661.99,538.9344
2026-08-06 00:00:00,64388.01,64760.99,64388.0,64661.99,538.9344
2026-08-06 01:00:00,64661.99,64804.0,64541.71,64770.0,480.07544
2026-08-06 01:00:00,64661.99,64804.0,64541.71,64770.0,480.07544
2026-08-06 01:00:00,64661.99,64804.0,64541.71,64770.0,480.07544
2026-08-06 01:00:00,64661.99,64804.0,64541.71,64770.0,480.07544
2026-08-06 01:00:00,64661.99,64804.0,64541.71,64770.0,480.07544
2026-08-06 02:00:00,64770.0,64844.99,64670.01,64799.1,509.17226
2026-08-06 02:00:00,64770.0,64844.99,64670.01,64799.1,509.17226
2026-08-06 02:00:00,64770.0,64844.99,64670.01,64799.1,509.17226
2026-08-06 02:00:00,64770.0,64844.99,64670.01,64799.1,509.17226
2026-08-06 02:00:00,64770.0,64844.99,64670.01,64799.1,509.17226
2026-08-06 03:00:00,64799.1,64936.18,64781.79,64840.28,466.98679
2026-08-06 03:00:00,64799.1,64936.18,64781.79,64840.28,466.98679
2026-08-06 03:00:00,64799.1,64936.18,64781.79,64840.28,466.98679
2026-08-06 03:00:00,64799.1,64936.18,64781.79,64840.28,466.98679
2026-08-06 03:00:00,64799.1,64936.18,64781.79,64840.28,466.98679
2026-08-06 04:00:00,64840.27,65025.22,64806.46,64822.89,498.389
2026-08-06 04:00:00,64840.27,65025.22,64806.46,64822.89,498.389
2026-08-06 04:00:00,64840.27,65025.22,64806.46,64822.89,498.389
2026-08-06 04:00:00,64840.27,65025.22,64806.46,64822.89,498.389
2026-08-06 04:00:00,64840.27,65025.22,64806.46,64822.89,498.389
2026-08-06 05:00:00,64822.88,64825.78,64657.69,64733.13,467.37291
2026-08-06 05:00:00,64822.88,64825.78,64657.69,64733.13,467.37291
2026-08-06 05:00:00,64822.88,64825.78,64657.69,64733.13,467.37291
2026-08-06 05:00:00,64822.88,64825.78,64657.69,64733.13,467.37291
2026-08-06 05:00:00,64822.88,64825.78,64657.69,64733.13,467.37291
2026-08-06 06:00:00,64733.13,64783.84,64629.81,64636.0,271.07045
2026-08-06 06:00:00,64733.13,64783.84,64629.81,64636.0,271.07045
2026-08-06 06:00:00,64733.13,64783.84,64629.81,64636.0,271.07045
2026-08-06 06:00:00,64733.13,64783.84,64629.81,64636.0,271.07045
2026-08-06 06:00:00,64733.13,64783.84,64629.81,64636.0,271.07045
2026-08-06 07:00:00,64636.0,64749.99,64579.15,64665.23,561.00122
2026-08-06 07:00:00,64636.0,64749.99,64579.15,64665.23,561.00122
2026-08-06 07:00:00,64636.0,64749.99,64579.15,64665.23,561.00122
2026-08-06 07:00:00,64636.0,64749.99,64579.15,64665.23,561.00122
2026-08-06 07:00:00,64636.0,64749.99,64579.15,64665.23,561.00122
2026-08-06 08:00:00,64665.24,64724.38,64572.0,64644.99,476.9934
2026-08-06 08:00:00,64665.24,64724.38,64572.0,64644.99,476.9934
2026-08-06 08:00:00,64665.24,64724.38,64572.0,64644.99,476.9934
2026-08-06 08:00:00,64665.24,64724.38,64572.0,64644.99,476.9934
2026-08-06 08:00:00,64665.24,64724.38,64572.0,64644.99,476.9934
2026-08-06 09:00:00,64644.92,64659.65,64498.0,64580.07,393.9399
2026-08-06 09:00:00,64644.92,64659.65,64498.0,64580.07,393.9399
2026-08-06 09:00:00,64644.92,64659.65,64498.0,64580.07,393.9399
2026-08-06 09:00:00,64644.92,64659.65,64498.0,64580.07,393.9399
2026-08-06 09:00:00,64644.92,64659.65,64498.0,64580.07,393.9399
2026-08-06 10:00:00,64580.08,64650.62,64439.34,64579.36,432.25507
2026-08-06 10:00:00,64580.08,64650.62,64439.34,64579.36,432.25507
2026-08-06 10:00:00,64580.08,64650.62,64439.34,64579.36,432.25507
2026-08-06 10:00:00,64580.08,64650.62,64439.34,64579.36,432.25507
2026-08-06 10:00:00,64580.08,64650.62,64439.34,64579.36,432.25507
2026-08-06 11:00:00,64579.36,64583.63,64493.2,64531.03,197.99261
2026-08-06 11:00:00,64579.36,64583.63,64493.2,64531.03,197.99261
2026-08-06 11:00:00,64579.36,64583.63,64493.2,64531.03,197.99261
2026-08-06 11:00:00,64579.36,64583.63,64493.2,64531.03,197.99261
2026-08-06 11:00:00,64579.36,64583.63,64493.2,64531.03,197.99261
2026-08-06 12:00:00,64531.03,64755.72,64496.27,64734.65,354.38235
2026-08-06 12:00:00,64531.03,64755.72,64496.27,64734.65,354.38235
2026-08-06 12:00:00,64531.03,64755.72,64496.27,64734.65,354.38235
2026-08-06 12:00:00,64531.03,64755.72,64496.27,64734.65,354.38235
2026-08-06 12:00:00,64531.03,64755.72,64496.27,64734.65,354.38235
2026-08-06 13:00:00,64734.65,64996.0,64730.26,64908.09,515.23827
2026-08-06 13:00:00,64734.65,64996.0,64730.26,64908.09,515.23827
2026-08-06 13:00:00,64734.65,64996.0,64730.26,64908.09,515.23827
2026-08-06 13:00:00,64734.65,64996.0,64730.26,64908.09,515.23827
2026-08-06 13:00:00,64734.65,64996.0,64730.26,64908.09,515.23827
2026-08-06 14:00:00,64908.1,64908.1,64745.69,64860.0,233.29381
2026-08-06 14:00:00,64908.1,64908.1,64745.69,64860.0,233.29381
2026-08-06 14:00:00,64908.1,64908.1,64745.69,64860.0,233.29381
2026-08-06 14:00:00,64908.1,64908.1,64745.69,64860.0,233.29381
2026-08-06 14:00:00,64908.1,64908.1,64745.69,64860.0,233.29381
2026-08-06 15:00:00,64860.0,64965.66,64776.0,64809.7,679.84082
2026-08-06 15:00:00,64860.0,64965.66,64776.0,64809.7,679.84082
2026-08-06 15:00:00,64860.0,64965.66,64776.0,64809.7,679.84082
2026-08-06 15:00:00,64860.0,64965.66,64776.0,64809.7,679.84082
2026-08-06 15:00:00,64860.0,64965.66,64776.0,64809.7,679.84082
2026-08-06 16:00:00,64809.7,64999.0,64760.0,64941.99,323.50568
2026-08-06 16:00:00,64809.7,64999.0,64760.0,64941.99,323.50568
2026-08-06 16:00:00,64809.7,64999.0,64760.0,64941.99,323.50568
2026-08-06 16:00:00,64809.7,64999.0,64760.0,64941.99,323.50568
2026-08-06 16:00:00,64809.7,64999.0,64760.0,64941.99,323.50568
2026-08-06 17:00:00,64942.0,64944.0,64630.0,64683.62,404.08385
2026-08-06 17:00:00,64942.0,64944.0,64630.0,64683.62,404.08385
2026-08-06 17:00:00,64942.0,64944.0,64630.0,64683.62,404.08385
2026-08-06 17:00:00,64942.0,64944.0,64630.0,64683.62,404.08385
2026-08-06 17:00:00,64942.0,64944.0,64630.0,64683.62,404.08385
2026-08-06 18:00:00,64683.62,64685.05,64581.21,64615.95,207.8831
2026-08-06 18:00:00,64683.62,64685.05,64581.21,64615.95,207.8831
2026-08-06 18:00:00,64683.62,64685.05,64581.21,64615.95,207.8831
2026-08-06 18:00:00,64683.62,64685.05,64581.21,64615.95,207.8831
2026-08-06 18:00:00,64683.62,64685.05,64581.21,64615.95,207.8831
2026-08-06 19:00:00,64615.95,64661.26,64503.54,64622.09,372.14171
2026-08-06 19:00:00,64615.95,64661.26,64503.54,64622.09,372.14171
2026-08-06 19:00:00,64615.95,64661.26,64503.54,64622.09,372.14171
2026-08-06 19:00:00,64615.95,64661.26,64503.54,64622.09,372.14171
2026-08-06 19:00:00,64615.95,64661.26,64503.54,64622.09,372.14171
2026-08-06 20:00:00,64622.08,64637.68,64381.96,64424.0,336.45805
2026-08-06 20:00:00,64622.08,64637.68,64381.96,64424.0,336.45805
2026-08-06 20:00:00,64622.08,64637.68,64381.96,64424.0,336.45805
2026-08-06 20:00:00,64622.08,64637.68,64381.96,64424.0,336.45805
2026-08-06 20:00:00,64622.08,64637.68,64381.96,64424.0,336.45805
2026-08-06 21:00:00,64424.01,64524.21,64172.0,64434.01,870.19548
2026-08-06 21:00:00,64424.01,64524.21,64172.0,64434.01,870.19548
2026-08-06 21:00:00,64424.01,64524.21,64172.0,64434.01,870.19548
2026-08-06 21:00:00,64424.01,64524.21,64172.0,64434.01,870.19548
2026-08-06 21:00:00,64424.01,64524.21,64172.0,64434.01,870.19548
2026-08-06 22:00:00,64434.01,64850.0,64362.0,64778.0,781.12724
2026-08-06 22:00:00,64434.01,64850.0,64362.0,64778.0,781.12724
2026-08-06 22:00:00,64434.01,64850.0,64362.0,64778.0,781.12724
2026-08-06 22:00:00,64434.01,64850.0,64362.0,64778.0,781.12724
2026-08-06 22:00:00,64434.01,64850.0,64362.0,64778.0,781.12724
2026-08-06 23:00:00,64778.01,64987.26,64624.29,64631.87,772.83402
2026-08-06 23:00:00,64778.01,64987.26,64624.29,64631.87,772.83402
2026-08-06 23:00:00,64778.01,64987.26,64624.29,64631.87,772.83402
2026-08-06 23:00:00,64778.01,64987.26,64624.29,64631.87,772.83402
2026-08-06 23:00:00,64778.01,64987.26,64624.29,64631.87,772.83402
2026-08-07 00:00:00,64631.88,64778.0,64592.37,64757.99,370.31723
2026-08-07 00:00:00,64631.88,64778.0,64592.37,64757.99,370.31723
2026-08-07 00:00:00,64631.88,64778.0,64592.37,64757.99,370.31723
2026-08-07 00:00:00,64631.88,64778.0,64592.37,64757.99,370.31723
2026-08-07 00:00:00,64631.88,64778.0,64592.37,64757.99,370.31723
2026-08-07 01:00:00,64758.0,64834.0,64548.81,64621.69,293.75208
2026-08-07 01:00:00,64758.0,64834.0,64548.81,64621.69,293.75208
2026-08-07 01:00:00,64758.0,64834.0,64548.81,64621.69,293.75208
2026-08-07 01:00:00,64758.0,64834.0,64548.81,64621.69,293.75208
2026-08-07 01:00:00,64758.0,64834.0,64548.81,64621.69,293.75208
2026-08-07 02:00:00,64621.68,64621.69,64378.67,64418.47,347.29306
2026-08-07 02:00:00,64621.68,64621.69,64378.67,64418.47,347.29306
2026-08-07 02:00:00,64621.68,64621.69,64378.67,64418.47,347.29306
2026-08-07 02:00:00,64621.68,64621.69,64378.67,64418.47,347.29306
2026-08-07 02:00:00,64621.68,64621.69,64378.67,64418.47,347.29306
2026-08-07 03:00:00,64418.48,64474.71,64365.0,64446.0,449.59357
2026-08-07 03:00:00,64418.48,64474.71,64365.0,64446.0,449.59357
2026-08-07 03:00:00,64418.48,64474.71,64365.0,64446.0,449.59357
2026-08-07 03:00:00,64418.48,64474.71,64365.0,64446.0,449.59357
2026-08-07 03:00:00,64418.48,64474.71,64365.0,64446.0,449.59357
2026-08-07 04:00:00,64446.01,64536.32,64439.7,64439.7,195.47529
2026-08-07 04:00:00,64446.01,64536.32,64439.7,64439.7,195.47529
2026-08-07 04:00:00,64446.01,64536.32,64439.7,64439.7,195.47529
2026-08-07 04:00:00,64446.01,64536.32,64439.7,64439.7,195.47529
2026-08-07 04:00:00,64446.01,64536.32,64439.7,64439.7,195.47529
2026-08-07 05:00:00,64439.71,64513.99,64404.74,64440.74,249.73283
2026-08-07 05:00:00,64439.71,64513.99,64404.74,64440.74,249.73283
2026-08-07 05:00:00,64439.71,64513.99,64404.74,64440.74,249.73283
2026-08-07 05:00:00,64439.71,64513.99,64404.74,64440.74,249.73283
2026-08-07 05:00:00,64439.71,64513.99,64404.74,64440.74,249.73283
2026-08-07 06:00:00,64440.74,64450.0,64330.4,64351.49,210.70667
2026-08-07 06:00:00,64440.74,64450.0,64330.4,64351.49,210.70667
2026-08-07 06:00:00,64440.74,64450.0,64330.4,64351.49,210.70667
2026-08-07 06:00:00,64440.74,64450.0,64330.4,64351.49,210.70667
2026-08-07 06:00:00,64440.74,64450.0,64330.4,64351.49,210.70667
2026-08-07 07:00:00,64351.48,64360.01,64200.0,64323.61,395.39675
2026-08-07 07:00:00,64351.48,64360.01,64200.0,64323.61,395.39675
2026-08-07 07:00:00,64351.48,64360.01,64200.0,64323.61,395.39675
2026-08-07 07:00:00,64351.48,64360.01,64200.0,64323.61,395.39675
2026-08-07 07:00:00,64351.48,64360.01,64200.0,64323.61,395.39675
2026-08-07 08:00:00,64323.61,64410.0,64230.59,64317.99,285.45231
2026-08-07 08:00:00,64323.61,64410.0,64230.59,64317.99,285.45231
2026-08-07 08:00:00,64323.61,64410.0,64230.59,64317.99,285.45231
2026-08-07 08:00:00,64323.61,64410.0,64230.59,64317.99,285.45231
2026-08-07 08:00:00,64323.61,64410.0,64230.59,64317.99,285.45231
2026-08-07 09:00:00,64318.0,64476.78,64300.0,64422.55,351.02167
2026-08-07 09:00:00,64318.0,64476.78,64300.0,64422.55,351.02167
2026-08-07 09:00:00,64318.0,64476.78,64300.0,64422.55,351.02167
2026-08-07 09:00:00,64318.0,64476.78,64300.0,64422.55,351.02167
2026-08-07 09:00:00,64318.0,64476.78,64300.0,64422.55,351.02167
2026-08-07 10:00:00,64422.54,64544.0,64252.09,64399.87,388.69448
2026-08-07 10:00:00,64422.54,64544.0,64252.09,64399.87,388.69448
2026-08-07 10:00:00,64422.54,64544.0,64252.09,64399.87,388.69448
2026-08-07 10:00:00,64422.54,64544.0,64252.09,64399.87,388.69448
2026-08-07 10:00:00,64422.54,64544.0,64252.09,64399.87,388.69448
2026-08-07 11:00:00,64399.88,64407.73,64260.0,64289.99,199.96303
2026-08-07 11:00:00,64399.88,64407.73,64260.0,64289.99,199.96303
2026-08-07 11:00:00,64399.88,64407.73,64260.0,64289.99,199.96303
2026-08-07 11:00:00,64399.88,64407.73,64260.0,64289.99,199.96303
2026-08-07 11:00:00,64399.88,64407.73,64260.0,64289.99,199.96303
2026-08-07 12:00:00,64289.99,64364.08,64166.0,64255.13,222.89749
2026-08-07 12:00:00,64289.99,64364.08,64166.0,64255.13,222.89749
2026-08-07 12:00:00,64289.99,64364.08,64166.0,64255.13,222.89749
2026-08-07 12:00:00,64289.99,64364.08,64166.0,64255.13,222.89749
2026-08-07 12:00:00,64289.99,64364.08,64166.0,64255.13,222.89749
2026-08-07 13:00:00,64255.14,64400.0,64177.62,64336.43,321.20596
2026-08-07 13:00:00,64255.14,64400.0,64177.62,64336.43,321.20596
2026-08-07 13:00:00,64255.14,64400.0,64177.62,64336.43,321.20596
2026-08-07 13:00:00,64255.14,64400.0,64177.62,64336.43,321.20596
2026-08-07 13:00:00,64255.14,64400.0,64177.62,64336.43,321.20596
2026-08-07 14:00:00,64336.42,64463.75,64283.91,64304.12,452.26837
2026-08-07 14:00:00,64336.42,64463.75,64283.91,64304.12,452.26837
2026-08-07 14:00:00,64336.42,64463.75,64283.91,64304.12,452.26837
2026-08-07 14:00:00,64336.42,64463.75,64283.91,64304.12,452.26837
2026-08-07 14:00:00,64336.42,64463.75,64283.91,64304.12,452.26837
2026-08-07 15:00:00,64304.12,64436.13,64264.0,64319.84,382.39149
2026-08-07 15:00:00,64304.12,64436.13,64264.0,64319.84,382.39149
2026-08-07 15:00:00,64304.12,64436.13,64264.0,64319.84,382.39149
2026-08-07 15:00:00,64304.12,64436.13,64264.0,64319.84,382.39149
2026-08-07 15:00:00,64304.12,64436.13,64264.0,64319.84,382.39149
2026-08-07 16:00:00,64319.84,64672.1,64304.22,64600.0,433.22408
2026-08-07 16:00:00,64319.84,64672.1,64304.22,64600.0,433.22408
2026-08-07 16:00:00,64319.84,64672.1,64304.22,64600.0,433.22408
2026-08-07 16:00:00,64319.84,64672.1,64304.22,64600.0,433.22408
2026-08-07 16:00:00,64319.84,64672.1,64304.22,64600.0,433.22408
2026-08-07 17:00:00,64600.0,64965.0,64599.99,64839.32,917.15159
2026-08-07 17:00:00,64600.0,64965.0,64599.99,64839.32,917.15159
2026-08-07 17:00:00,64600.0,64965.0,64599.99,64839.32,917.15159
2026-08-07 17:00:00,64600.0,64965.0,64599.99,64839.32,917.15159
2026-08-07 17:00:00,64600.0,64965.0,64599.99,64839.32,917.15159
2026-08-07 18:00:00,64839.32,64916.0,64802.0,64893.98,362.71626
2026-08-07 18:00:00,64839.32,64916.0,64802.0,64893.98,362.71626
2026-08-07 18:00:00,64839.32,64916.0,64802.0,64893.98,362.71626
2026-08-07 18:00:00,64839.32,64916.0,64802.0,64893.98,362.71626
2026-08-07 18:00:00,64839.32,64916.0,64802.0,64893.98,362.71626
2026-08-07 19:00:00,64893.99,65213.33,64893.64,65029.98,652.67441
2026-08-07 19:00:00,64893.99,65213.33,64893.64,65029.98,652.67441
2026-08-07 19:00:00,64893.99,65213.33,64893.64,65029.98,652.67441
2026-08-07 19:00:00,64893.99,65213.33,64893.64,65029.98,652.67441
2026-08-07 19:00:00,64893.99,65213.33,64893.64,65029.98,652.67441
2026-08-07 20:00:00,65029.98,65390.99,64986.26,65292.32,1412.7636
2026-08-07 20:00:00,65029.98,65390.99,64986.26,65292.32,1412.7636
2026-08-07 20:00:00,65029.98,65390.99,64986.26,65292.32,1412.7636
2026-08-07 20:00:00,65029.98,65390.99,64986.26,65292.32,1412.7636
2026-08-07 20:00:00,65029.98,65390.99,64986.26,65292.32,1412.7636
2026-08-07 21:00:00,65292.31,65338.0,64984.68,65009.24,1271.25225
2026-08-07 21:00:00,65292.31,65338.0,64984.68,65009.24,1271.25225
2026-08-07 21:00:00,65292.31,65338.0,64984.68,65009.24,1271.25225
